0.0010996856,0.1265537081,-0.022073558,1
0.0004853999,-0.002786736,-0.021956424,1
0.0004568285,-0.067456959,-0.021623620,1
0.0004853999,-0.002786736,-0.021956424,1
0.0008828285,0.1265537081,-0.022161595,1
0.0003853999,-0.067456959,-0.021650689,-1
0.0006425428,-0.002786736,-0.021634647,1
0.0005399714,0.0295483745,-0.022532740,1
0.0005999714,0.0618834857,-0.022532103,1
0.0005399714,0.0295483745,-0.022532747,1
0.0006282571,-0.067456959,-0.022133631,1
0.0006799714,0.1265537081,-0.022217317,1
0.0008828285,0.1912239305,-0.022339626,1
0.0004853999,-0.002786736,-0.021882369,1
0.0004828285,0.0295483745,-0.022532103,1
0.0004139714,-0.035121847,-0.021870350,-1
0.0004999714,-0.035121847,-0.022146506,1
0.0011711142,0.2558941530,-0.022532747,1
0.0008549428,0.2558941530,-0.022532747,1
0.0004428285,0.0295483745,-0.022086465,1
0.0008542571,0.1912239305,-0.022246929,1
6.3142855338,-0.520148516,-0.022532734,-1
0.0008568285,0.0942185969,-0.021940511,1
0.0010828285,0.1265537081,-0.022120757,1
0.0006139714,0.1265537081,-0.021952285,1
0.0006828285,0.1912239305,-0.022458807,-1
0.0008542571,0.2235590417,-0.022255941,1
0.0002793142,-0.229132515,-0.022519859,1
0.0007856856,0.1265537081,-0.021845090,1
0.0008833714,0.2558941530,-0.022532747,1
0.0002282571,-0.326137848,-0.021889019,-1
0.0008549428,0.2558941530,-0.022532747,1
0.0003996857,0.0295483745,-0.021889019,-1
0.0007399714,0.1588888193,-0.022334457,1
0.0008833714,0.2558941530,-0.022532747,1
0.0007885428,0.1588888193,-0.022404000,1
0.0003399714,-0.229132515,-0.021953386,1
0.0003685428,-0.132127181,-0.022532747,1
0.0004428285,-0.035121847,-0.022210879,1
0.0010853999,0.1588888193,-0.022225640,1
0.0006571142,0.1588888193,-0.022532747,1
0.0007971142,0.1265537081,-0.022033853,1
0.0009425428,0.1265537081,-0.022249503,1
0.0008542571,0.2235590417,-0.022255941,1
0.0005399714,-0.035121847,-0.022532740,1
0.0001713999,-0.358472960,-0.017382873,1
0.0002571142,-0.261467626,-0.021679264,1
0.0009428285,0.1265537081,-0.022532599,1
0.0004542571,-0.035121847,-0.021876138,1
0.0002825428,-0.164462292,-0.021502772,-1
0.0004571142,-0.035121847,-0.021739087,1
0.0004571142,0.0942185969,-0.021567145,-1
0.0009285428,0.1265537081,-0.022294565,1
0.0008199714,0.1265537081,-0.021969479,1
0.0007856856,0.1912239305,-0.022220535,1
0.0004742571,-0.035121847,-0.022125713,1
0.0003999714,-0.067456959,-0.021856826,1
0.0003713999,-0.164462292,-0.021817867,1
0.0457142558,-0.002786736,-0.021897510,1
0.0005142571,-0.035121847,-0.022082133,1
0.0009285428,0.0618834857,-0.021808127,1
0.0005625428,-0.035121847,-0.021695892,1
0.0004999714,-0.067456959,-0.021908324,1
0.0004285428,0.0295483745,-0.022069258,-1
0.0006428285,0.1265537081,-0.022017759,1
0.0009113999,0.1588888193,-0.021959823,1
0.0002428285,-0.390808071,-0.021921199,1
0.0008793999,0.1265537081,-0.021697572,1
0.0004428285,-0.099792070,-0.021438398,1
0.0003113999,-0.099792070,-0.022469661,-1
0.0003228285,-0.229132515,-0.022532051,1
0.0002999714,-0.293802737,-0.021468332,-1
0.0002285428,-0.390808071,-0.021631519,1
0.0004285428,-0.067456959,-0.022532360,1
0.3714285322,-0.099792070,-0.021522528,1
0.0007885428,0.1265537081,-0.022075695,1
0.0003142571,-0.099792070,-0.021695892,-1
0.0007999714,0.1912239305,-0.022246285,1
0.0004285428,0.0295483745,-0.021245278,1
0.0006285428,0.0295483745,-0.022062821,1
0.0003711142,-0.035121847,-0.022531871,1
0.0006256856,0.0942185969,-0.021850388,1
0.0004285428,-0.067456959,-0.021721641,1
0.0002428285,-0.229132515,-0.021393337,-1
0.0002428285,-0.423143182,-0.021663705,1
0.0005856856,0.0618834857,-0.021697823,1
0.0003142571,-0.229132515,-0.021666924,1
0.0008999714,0.1912239305,-0.022391125,1
0.0001856857,-0.390808071,-0.022531781,1
0.0003971142,-0.132127181,-0.022204442,1
0.0002285428,-0.326137848,-0.022525595,1
0.0001199714,0.0942185969,-0.022107882,1
0.0008713999,0.1265537081,-0.022281690,1
0.0002285428,-0.326137848,-0.021560708,-1
0.0004285142,-0.035121847,-0.021786015,1
0.0003142571,-0.196797403,-0.021470585,1
0.0004285428,-0.164462292,-0.021502772,1
0.0008285428,0.1265537081,-0.022004884,1
0.0002571142,-0.261467626,-0.021734516,1
0.0003999714,-0.035121847,-0.022416874,-1
0.0001999714,-0.358472960,-0.022525595,1
0.0005139714,0.0295483745,-0.021792452,1
0.0003208285,-0.293802737,-0.021717052,1
0.0003428285,-0.229132515,-0.021567145,1
0.0002085428,-0.229132515,-0.022532747,-1
6.8571426612,0.1912239305,-0.022389664,1
0.0004428285,0.0618834857,-0.022106202,-1
0.0004285428,-0.002786736,-0.021953386,1
0.0005399714,-0.099792070,-0.021831076,1
0.0006828285,0.0942185969,-0.022088570,1
0.0004282571,-0.035121847,-0.021824639,1
0.0002571142,-0.099792070,-0.021721641,-1
0.0003999714,0.0295483745,-0.021811764,-1
0.0002513999,-0.099792070,-0.021238841,-1
0.0002571142,-0.261467626,-0.021102227,-1
0.0002942571,-0.196797403,-0.022416874,1
0.0062571141,-0.002786736,-0.022532740,-1
0.0006571142,0.0942185969,-0.021856826,1
0.0001999714,-0.164462292,-0.022532740,-1
0.0003371142,-0.132127181,-0.021322526,-1
0.0004713999,0.0942185969,-0.021901887,-1
0.0002571142,-0.261467626,-0.022531717,-1
0.0005885428,0.1265537081,-0.021816721,1
0.0007713999,0.0942185969,-0.021946948,1
0.0004056857,-0.067456959,-0.021451273,-1
0.0001513999,-0.099792070,-0.021423850,-1
0.0002713999,-0.423143182,-0.022532740,1
0.0003139714,-0.067456959,-0.021695892,-1
0.0002571142,-0.099792070,-0.021798890,-1
0.0005399714,-0.035121847,-0.022068176,1
0.0002856571,-0.196797403,-0.022532051,-1
0.0002142571,-0.229132515,-0.021534958,-1
0.0001856857,-0.358472960,-0.022531987,-1
0.0006285428,0.0942185969,-0.022030634,1
0.0009142571,0.1265537081,-0.022532360,1
0.0001428285,-0.358472960,-0.016095404,1
0.0003713999,0.0295483745,-0.022249503,-1
0.0005285428,-0.035121847,-0.022095007,1
0.0007142571,0.1265537081,-0.022004884,1
0.0004799714,-0.132127181,-0.022531639,1
0.0002042571,-0.326137848,-0.021116531,-1
0.0002256857,-0.261467626,-0.022532682,1
0.0003999714,-0.390808071,-0.022524378,1
0.0005685428,0.0295483745,-0.022037071,1
0.0002285428,-0.390808071,-0.022532708,1
0.0003571142,-0.067456959,-0.021631519,-1
0.0002428285,-0.293802737,-0.022530815,1
0.0006256856,0.0295483745,-0.021937292,1
0.0008285428,0.1588888193,-0.022291346,1
0.0004142571,-0.035121847,-0.021818202,1
0.0001713999,-0.423143182,-0.021740953,1
0.0002428285,-0.326137848,-0.021567145,1
0.0004371142,-0.002786736,-0.022191567,-1
0.0001999714,-0.326137848,-0.021837514,1
0.0002285428,-0.390808071,-0.022468373,1
0.0005428285,-0.035121847,-0.021760265,-1
0.0002713999,-0.423143182,-0.022532740,1
0.0085713997,0.0295483745,-0.022210879,1
0.0003285428,-0.099792070,-0.021647290,-1
0.0005971142,-0.035121847,-0.021914762,1
0.0001713999,-0.261467626,-0.020794664,-1
0.0003571142,-0.132127181,-0.022532026,1
0.0002542571,-0.390808071,-0.020935642,1
0.0004999714,0.0295483745,-0.021824639,1
0.0002228285,-0.423143182,-0.015380145,1
0.0008142571,0.1265537081,-0.022072477,1
0.0001628285,-0.423143182,-0.021889012,-1
0.0008285428,-0.002786736,-0.021940511,1
0.0003999714,-0.067456959,-0.022057426,1
0.0004256857,-0.067456959,-0.021792452,1
0.0008913999,0.1588888193,-0.022278472,1
0.0003428285,-0.164462292,-0.022531717,1
0.0001856857,-0.390808071,-0.022531736,1
0.0002285142,-0.358472960,-0.021406212,-1
0.0009999714,0.2235590417,-0.022467086,1
0.0009713999,0.1265537081,-0.022107882,1
0.0002656857,-0.261467626,-0.021729572,1
0.0006999714,0.1265537081,-0.022178693,1
0.0004285142,-0.099792070,-0.021824639,1
0.0003656857,-0.132127181,-0.022531845,1
0.0002713999,-0.196797403,-0.021567145,-1
0.0005428285,0.0295483745,-0.021889012,1
0.0002228285,-0.261467626,-0.021374025,-1
0.0011999713,0.1912239305,-0.022501847,1
0.0002428285,-0.293802737,-0.021605769,1
0.0008142571,0.0942185969,-0.022528311,1
0.0004568285,-0.002786736,-0.021847170,1
0.0003713999,-0.002786736,-0.021950167,1
2.8542856327,-0.326137848,-0.022526309,1
0.0004482571,-0.067456959,-0.021985572,1
0.0002428285,-0.423143182,-0.022526309,1
0.0002999714,-0.196797403,-0.022532212,1
0.0002285428,-0.423143182,-0.022529528,-1
0.0003142571,-0.099792070,-0.021618644,-1
0.0002856857,-0.132127181,-0.016095411,-1
0.0003142571,-0.067456959,-0.021702329,-1
0.0008542571,0.1588888193,-0.022151656,1
0.0004571142,0.0942185969,-0.022062821,-1
0.0008142571,0.1912239305,-0.022249503,1
0.0003713999,-0.002786736,-0.021741166,1
0.0001999714,-0.423143182,-0.022531266,-1
0.0002285428,-0.261467626,-0.022049946,-1
0.0004285428,-0.132127181,-0.021695892,1
0.0002656857,-0.099792070,-0.021509209,1
0.0002713999,-0.261467626,-0.021702329,-1
0.0006256856,0.1265537081,-0.022178693,1
0.0010256856,0.1588888193,-0.022191567,1
0.0003571142,-0.035121847,-0.021805327,-1
0.0003856857,-0.067456959,-0.021663062,1
0.0010285428,0.1588888193,-0.022339626,1
0.0003999714,-0.164462292,-0.021457710,1
0.0002371142,-0.326137848,-0.022532032,1
0.0004828285,0.0942185969,-0.021889012,-1
0.0007428285,0.1265537081,-0.022250012,1
0.0005142571,-0.002786736,-0.021974629,1
0.0004342571,-0.067456959,-0.021798890,-1
0.0002899714,-0.099792070,-0.021233691,-1
0.0002285428,-0.390808071,-0.021309652,1
8.5685711837,-0.358472960,-0.017382873,1
0.0002856857,-0.229132515,-0.021412288,1
0.0004656857,-0.035121847,-0.021876138,1
0.0003856857,-0.067456959,-0.022467086,1
0.0002571142,-0.164462292,-0.022531910,-1
0.0002571142,-0.229132515,-0.021695892,1
0.0006256856,0.0295483745,-0.022532103,1
0.0008542571,0.1265537081,-0.022532740,1
0.0002371142,-0.326137848,-0.021438398,1
0.0005142571,-0.132127181,-0.022530539,1
0.0003428285,-0.164462292,-0.022436186,-1
0.0002513999,-0.099792070,-0.021729920,-1
0.0008085428,0.1912239305,-0.022288128,1
0.0004142571,-0.164462292,-0.021187342,1
0.0004571142,-0.164462292,-0.021523165,1
0.0009999714,0.1265537081,-0.022255941,1
0.0004142571,-0.164462292,-0.022443268,1
0.0002571142,-0.067456959,-0.021882775,1
0.0006142571,0.0942185969,-0.021972698,1
0.0007428285,0.1265537081,-0.022030634,1
0.0002142571,-0.261467626,-0.020859038,1
0.0002853999,-0.229132515,-0.022531266,1
0.0007936856,0.1912239305,-0.021889347,1
0.0004571142,0.0295483745,-0.021998447,-1
0.0005771142,-0.035121847,-0.022146506,1
0.0005142571,-0.035121847,-0.021798890,1
0.0842856833,0.1265537081,-0.022075695,1
0.0008853999,0.1912239305,-0.022228531,1
0.0004828285,-0.035121847,-0.022069258,1
0.0004428285,0.0618834857,-0.022411725,-1
0.0005685428,0.0295483745,-0.021684743,1
0.0009571142,0.1912239305,-0.022262378,1
0.0009999714,0.1588888193,-0.022120757,1
0.0006428285,-0.035121847,-0.021934074,1
0.0004571142,-0.035121847,-0.021898668,1
0.0010999713,0.1588888193,-0.022320314,1
0.0002142571,-0.390808071,-0.021949987,1
0.0003713999,-0.196797403,-0.021786015,1
0.0004828285,0.0295483745,-0.022532058,-1
0.0009256856,0.2235590417,-0.022461936,1
0.0003713999,0.0295483745,-0.021947901,-1
0.0003428285,-0.229132515,-0.021631519,1
0.0002542571,-0.229132515,-0.021586457,1
0.0009999714,0.1265537081,-0.022294565,1
0.0004542571,0.0295483745,-0.021966260,-1
0.0002285428,-0.326137848,-0.022532740,1
0.0002285428,0.0295483745,-0.021953386,1
0.0004428285,0.0942185969,-0.022165818,-1
0.0008793999,0.1265537081,-0.022023701,1
0.0003713999,-0.132127181,-0.021753828,1
0.0004508285,-0.067456959,-0.021470617,-1
0.0002228285,-0.390808071,-0.021901887,-1
0.0009079714,0.1588888193,-0.021744011,1
0.0007996856,0.1588888193,-0.022256713,1
0.0003999714,-0.002786736,-0.021574870,1
0.0002856857,-0.261467626,-0.013949838,1
0.0003713999,-0.067456959,-0.021946948,1
0.0005999714,0.0295483745,-0.022531800,1
0.0007399714,0.1265537081,-0.022044197,1
0.0004713999,-0.035121847,-0.022532199,1
0.0003113999,-0.196797403,-0.021502772,1
0.0006513999,0.1912239305,-0.022404643,-1
1.8542856613,-0.293802737,-0.022532740,1
0.0002513999,-0.229132515,-0.022532167,-1
0.0003499714,-0.164462292,-0.021216664,1
0.0003499714,-0.164462292,-0.021216664,1
0.0006571142,0.0295483745,-0.022062821,1
0.0002713999,-0.261467626,-0.021812408,-1
0.0002571142,-0.229132515,-0.022273965,-1
0.0004285428,0.0295483745,-0.021824639,-1
0.0007425428,0.1912239305,-0.022304865,1
0.0005285428,0.0295483745,-0.021914118,1
0.0005285428,-0.002786736,-0.021599332,1
0.0005285428,0.0295483745,-0.021889012,1
0.0004799714,0.0618834857,-0.021728079,-1
0.0003428285,-0.099792070,-0.021906805,-1
0.0002628285,-0.132127181,-0.022407218,-1
0.0002428285,-0.196797403,-0.021424655,1
0.0003428285,-0.067456959,-0.021824639,-1
0.0006799714,0.1588888193,-0.022532373,1
0.0005571142,0.0942185969,-0.021631519,1
0.0008142571,0.1265537081,-0.022364307,1
0.0005713999,0.0295483745,-0.021789234,1
0.0004571142,-0.164462292,-0.021869700,1
0.0002571142,-0.196797403,-0.021579531,-1
0.0003113999,-0.261467626,-0.021399774,1
0.0002285428,-0.358472960,-0.022468373,1
0.0004856857,0.0942185969,-0.022017759,-1
0.0002999714,-0.196797403,-0.021953386,1
0.0004342571,0.0942185969,-0.022056383,-1
0.0008285428,0.1588888193,-0.022226329,1
0.0006571142,0.1588888193,-0.022374388,-1
0.0007285428,0.0942185969,-0.022165818,1
0.0007571142,0.0942185969,-0.021843951,1
0.0005142571,-0.035121847,-0.021605769,1
0.0004113999,-0.002786736,-0.021953386,1
0.0004828285,0.0295483745,-0.022011322,1
0.0005399714,0.0295483745,-0.022114319,1
0.0002856857,-0.099792070,-0.021925061,-1
0.0004713999,0.0295483745,-0.021663705,1
0.0001999714,-0.261467626,-0.022532103,-1
0.0009428285,0.1265537081,-0.022381469,1
0.0002428285,-0.261467626,-0.021683017,-1
0.0011428285,0.2558941530,-0.022505710,1
0.0002713999,-0.099792070,-0.021843951,-1
0.0007856856,0.1588888193,-0.022198005,1
0.0001571142,-0.358472960,-0.021824639,1
0.0002571142,-0.293802737,-0.021421018,1
0.0004571142,0.1265537081,-0.020022183,-1
0.0012256856,0.1912239305,-0.022465154,1
0.0002142571,-0.358472960,-0.021406212,1
0.0002428285,-0.358472960,-0.021309652,1
0.0004285428,-0.132127181,-0.021756268,1
0.0004428285,0.0295483745,-0.021734516,-1
0.0011285428,0.1912239305,-0.022245641,1
0.0002713999,-0.196797403,-0.021953386,1
0.0004342571,-0.067456959,-0.021631519,1
0.0004856857,0.0942185969,-0.021721641,1
0.0003999714,-0.164462292,-0.021713595,1
0.0004428285,-0.099792070,-0.022531993,1
0.0002713999,-0.164462292,-0.021502772,-1
0.0005971142,0.2235590417,-0.022365376,1
0.0007285428,0.1265537081,-0.022043509,1
0.0002856857,-0.229132515,-0.021934074,-1
0.0006256856,0.1265537081,-0.021921199,1
0.0002571142,-0.164462292,-0.021695892,-1
0.0007428285,0.2235590417,-0.022371813,-1
0.0008428285,0.1912239305,-0.022101445,1
0.0001856857,-0.390808071,-0.022468380,1
0.0005999714,0.1588888193,-0.022404643,-1
0.0002571142,-0.261467626,-0.021817333,-1
0.0008285428,0.1912239305,-0.021835582,1
0.0004713999,-0.067456959,-0.022004884,1
0.0002428285,-0.390808071,-0.021586457,1
0.0008828285,0.1912239305,-0.022235341,1
0.0002342571,-0.293802737,-0.022531459,1
0.0002285428,-0.390808071,-0.021142281,1
0.0005856856,0.0295483745,-0.022032050,1
0.0005711142,0.1265537081,-0.021766703,1
0.0008285428,0.1265537081,-0.022275253,1
0.0002713999,-0.099792070,-0.022532740,-1
0.0004142571,0.0295483745,-0.022249503,-1
0.0004942571,0.0618834857,-0.022133631,-1
0.0003285428,-0.164462292,-0.022207500,-1
0.0003713999,-0.035121847,-0.021567145,1
0.0010285428,0.2235590417,-0.022333189,1
0.0007685428,0.0942185969,-0.022073584,1
0.3999999600,-0.035121847,-0.022056383,-1
0.0003285428,-0.099792070,-0.021245278,1
0.0005285428,0.0942185969,-0.022084708,1
0.0003856857,-0.067456959,-0.021966196,-1
0.0002256857,-0.390808071,-0.022371813,1
0.0003856857,-0.229132515,-0.021543520,1
0.0002856857,-0.229132515,-0.022532747,-1
0.0003999714,-0.196797403,-0.021805327,1
0.0008571142,0.0942185969,-0.022255941,1
0.0006428285,0.0942185969,-0.021982122,1
0.0005713999,0.1588888193,-0.022210879,1
0.0002142571,-0.196797403,-0.021148660,-1
0.0002856857,-0.229132515,-0.021438398,1
0.0005425428,0.1265537081,-0.021734516,-1
0.0001856857,-0.423143182,-0.022532747,-1
0.0002856857,-0.196797403,-0.022532747,1
0.0003856857,-0.067456959,-0.022532032,1
0.0002656857,-0.196797403,-0.021753828,-1
0.0006571142,-0.002786736,-0.022030634,1
0.0003142571,-0.132127181,-0.021740953,-1
0.0005428285,0.0295483745,-0.021959823,1
0.0004285428,-0.067456959,-0.021483460,1
0.0003571142,-0.035121847,-0.021848605,-1
0.0002711142,-0.229132515,-0.021710479,1
0.0008799714,0.0942185969,-0.021798890,1
0.0004456857,-0.035121847,-0.021502772,1
0.0005285428,0.0295483745,-0.022532740,1
0.0004285428,0.0295483745,-0.021726663,1
0.0003285428,-0.164462292,-0.021573583,1
0.0004285428,-0.035121847,-0.022468373,1
0.0002371142,-0.358472960,-0.022531459,-1
0.0004428285,-0.067456959,-0.021695892,1
0.0002142571,-0.423143182,-0.022531459,-1
0.0004285428,-0.035121847,-0.021927636,1
0.0003999714,-0.099792070,-0.021335401,1
0.0006399714,0.0618834857,-0.021747391,1
0.0004713999,-0.067456959,-0.021889012,1
0.0004571142,-0.067456959,-0.021470585,1
0.0003942571,-0.067456959,-0.022532740,1
0.0005999714,0.0295483745,-0.021946948,1
0.0007713999,0.1265537081,-0.022249503,1
0.0008256856,0.1265537081,-0.022210879,1
0.0005399714,0.0295483745,-0.021721641,1
0.0003228285,-0.196797403,-0.021811764,1
0.0003571142,-0.099792070,-0.021502772,1
0.0005685428,0.0942185969,-0.022532103,1
0.0003999714,-0.067456959,-0.022531768,1
0.0004256857,-0.002786736,-0.022532354,-1
0.0003485428,-0.099792070,-0.021438398,1
0.0008285428,0.1912239305,-0.022373100,1
0.0003285428,-0.196797403,-0.022532103,-1
0.0003142571,-0.261467626,-0.021502772,1
0.0003428285,-0.196797403,-0.022082133,1
0.0003656857,-0.067456959,-0.021883219,-1
0.0002285428,-0.326137848,0.4924546456,-1
0.0005656856,-0.035121847,-0.022461936,1
0.0002742571,-0.196797403,-0.022531781,-1
0.0001999714,-0.293802737,-0.021599332,1
0.0003571142,-0.067456959,-0.022461221,1
0.0002285428,-0.390808071,-0.021673316,1
0.0006428285,0.1588888193,-0.022204442,1
0.0006142571,0.0295483745,-0.022442624,1
0.0003628285,-0.067456959,-0.021824639,-1
0.0003713999,-0.067456959,-0.021718841,1
0.0002799714,-0.326137848,-0.021561995,1
0.0005999714,0.1265537081,-0.021948815,1
0.0002142571,-0.293802737,-0.020601544,1
0.0002228285,-0.261467626,-0.021809363,-1
0.0005428285,0.0295483745,-0.021824639,1
0.0004228285,-0.035121847,-0.021605769,1
0.0002142571,-0.390808071,-0.021916809,1
0.0002856857,-0.261467626,-0.022531845,1
0.0003713999,0.0942185969,-0.021972698,-1
0.0003713999,-0.067456959,-0.022082133,1
0.0008142571,0.1265537081,-0.022301002,1
0.0001428285,-0.423143182,-0.020641404,-1
0.0002285428,-0.261467626,-0.021496334,-1
0.0004828285,0.0618834857,-0.022127194,-1
3.4285713306,-0.358472960,-0.021688380,1
0.0002285428,-0.326137848,-0.021599332,-1
0.9999999428,0.1265537081,-0.022532360,1
0.0002285428,-0.261467626,-0.021811764,-1
0.0008428285,0.1265537081,-0.022080845,1
0.0001856857,-0.390808071,-0.022532740,1
0.0005571142,0.0295483745,-0.022210879,1
0.0002456857,-0.261467626,-0.021374025,-1
0.0003971142,-0.099792070,-0.021374025,-1
0.0005999714,0.0618834857,-0.022079236,1
0.0003713999,-0.099792070,-0.021721641,-1
0.0003571142,-0.099792070,-0.021702329,1
0.0005971142,0.0942185969,-0.022468373,1
0.0002428285,-0.358472960,-0.021438398,1
0.0006828285,0.0618834857,-0.021541396,1
0.0003713999,-0.067456959,-0.021889012,-1
0.0004713999,-0.099792070,-0.021497622,1
0.0002856857,-0.261467626,-0.021264590,1
0.0005713999,0.0295483745,-0.022531961,1
0.0004571142,-0.164462292,-0.021489897,1
